id,name,firstname,lastname,age,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,birth_date,birth_place,birth_country
131546,Isi Palazón,Isaac,Palazón Camacho,30,Spain,169 cm,71 kg,False,https://media.api-sports.io/football/players/131546.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,37.0,34.0,2809.0,,Midfielder,6.918918,False,3.0,22.0,3.0,56.0,33.0,4.0,0.0,1.0,,1055.0,35.0,21.0,46.0,2.0,17.0,442.0,197.0,80.0,35.0,,76.0,32.0,8.0,0.0,0.0,,,2.0,0.0,,1994-12-27,Cieza,Spain
156488,Dani Cárdenas,Daniel,Cárdenas Lindez,27,Spain,186 cm,80 kg,False,https://media.api-sports.io/football/players/156488.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,1.0,90.0,,Goalkeeper,6.300000,False,0.0,0.0,36.0,,,0.0,1.0,0.0,,35.0,,21.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,1997-03-28,Terrassa,Spain
162032,Miguel Gutiérrez,Miguel,Gutiérrez Ortega,23,Spain,180 cm,73 kg,False,https://media.api-sports.io/football/players/162032.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,35.0,3037.0,,Defender,7.048571,False,0.0,5.0,1.0,23.0,5.0,2.0,0.0,7.0,,1514.0,42.0,38.0,29.0,11.0,23.0,230.0,103.0,54.0,25.0,,26.0,27.0,4.0,0.0,0.0,,,0.0,0.0,,2001-07-27,Madrid,Spain
181734,Pep Chavarría,Josep María,Chavarría Pérez,26,Spain,174 cm,72 kg,False,https://media.api-sports.io/football/players/181734.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,22.0,12.0,1163.0,,Defender,6.690909,False,10.0,4.0,24.0,8.0,2.0,1.0,0.0,1.0,,644.0,13.0,24.0,23.0,3.0,7.0,110.0,69.0,21.0,11.0,,22.0,8.0,4.0,1.0,0.0,,,0.0,0.0,,1998-04-10,Figueres,Spain
283668,Arnau Martínez,Arnau,Martínez López,21,Spain,182 cm,72 kg,False,https://media.api-sports.io/football/players/283668.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,21.0,14.0,1242.0,,Defender,6.752380,False,7.0,8.0,22.0,1.0,,0.0,0.0,2.0,,751.0,11.0,32.0,23.0,5.0,10.0,114.0,58.0,7.0,3.0,,22.0,14.0,5.0,0.0,0.0,,,0.0,0.0,,2003-04-25,Barcelona,Spain
306727,J. Solís,Jhon Élmer,Solís Romero,20,Colombia,189 cm,80 kg,False,https://media.api-sports.io/football/players/306727.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,18.0,2.0,369.0,,Midfielder,6.517647,False,16.0,2.0,27.0,7.0,3.0,0.0,0.0,,,224.0,3.0,10.0,10.0,3.0,8.0,74.0,27.0,12.0,6.0,,5.0,10.0,0.0,0.0,0.0,,,0.0,0.0,,2004-10-03,Guacarí,Colombia
126,Iñaki Peña,Ignacio,Peña Sotorres,25,Spain,184 cm,78 kg,False,https://media.api-sports.io/football/players/126.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,10.0,10.0,900.0,,Goalkeeper,6.610000,False,0.0,0.0,25.0,,,0.0,17.0,,22.0,251.0,,21.0,,,,6.0,5.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,1999-03-02,Alicante,Spain
127,M. ter Stegen,Marc-André,ter Stegen,32,Germany,187 cm,85 kg,False,https://media.api-sports.io/football/players/127.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,28.0,28.0,2520.0,,Goalkeeper,7.157142,False,0.0,0.0,0.0,,,0.0,27.0,0.0,75.0,920.0,1.0,29.0,,,,5.0,5.0,,,,1.0,,3.0,0.0,0.0,,,0.0,0.0,0.0,1992-04-30,Mönchengladbach,Germany
619,Eric García,Eric,García Martret,23,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/619.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,30.0,2641.0,,Defender,6.700000,False,0.0,4.0,1.0,1.0,,5.0,0.0,,,44.0,,21.0,,1.0,,2.0,1.0,,,,,1.0,4.0,0.0,0.0,,,0.0,0.0,,2001-01-09,Martorell,Spain
1257,J. Koundé,Jules Olivier,Koundé,26,France,180 cm,75 kg,False,https://media.api-sports.io/football/players/1257.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,32.0,2898.0,,Defender,7.114285,False,3.0,2.0,5.0,15.0,7.0,1.0,0.0,2.0,,2518.0,23.0,65.0,38.0,12.0,26.0,259.0,143.0,35.0,18.0,,16.0,22.0,4.0,0.0,0.0,,,0.0,0.0,,1998-11-12,Paris,France
2282,A. Christensen,Andreas,Bødtker Christensen,28,Denmark,187 cm,82 kg,False,https://media.api-sports.io/football/players/2282.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,27.0,1997.0,,Defender,6.893333,False,3.0,21.0,9.0,9.0,4.0,2.0,0.0,2.0,,1564.0,7.0,49.0,23.0,10.0,21.0,162.0,90.0,6.0,3.0,,10.0,26.0,4.0,0.0,0.0,,,0.0,0.0,,1996-04-10,Lillerød,Denmark
2670,Iñigo Martínez,Iñigo,Martínez Berridi,33,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/2670.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,20.0,13.0,1290.0,,Defender,7.035000,False,7.0,1.0,14.0,5.0,1.0,0.0,0.0,0.0,,1118.0,1.0,49.0,10.0,10.0,11.0,94.0,54.0,1.0,,,11.0,10.0,5.0,0.0,0.0,,,0.0,0.0,,1991-05-17,Ondarroa,Spain
46803,Joni Montiel,Jonathan,Montiel Caballero,26,Spain,173 cm,67 kg,False,https://media.api-sports.io/football/players/46803.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1998-09-03,Madrid,Spain
47109,Óscar Valentín,Óscar Valentín,Martín Luengo,30,Spain,177 cm,72 kg,False,https://media.api-sports.io/football/players/47109.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,32.0,2701.0,,Midfielder,6.847058,False,2.0,11.0,4.0,11.0,7.0,1.0,0.0,0.0,,1228.0,11.0,29.0,107.0,10.0,35.0,381.0,187.0,11.0,7.0,,41.0,77.0,6.0,1.0,0.0,,,0.0,0.0,,1994-08-20,Navalmoral de la Mata,Spain
47285,Unai López,Unai,López Cabrera,29,Spain,170 cm,68 kg,False,https://media.api-sports.io/football/players/47285.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,28.0,2126.0,,Midfielder,6.834285,False,7.0,23.0,9.0,25.0,5.0,1.0,0.0,2.0,,1365.0,31.0,32.0,49.0,3.0,16.0,258.0,109.0,38.0,22.0,,22.0,60.0,9.0,0.0,0.0,,,0.0,0.0,,1995-10-30,Errenteria,Spain
47414,Gerard Gumbau,Gerard,Gumbau Garriga,30,Spain,187 cm,77 kg,False,https://media.api-sports.io/football/players/47414.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,31.0,2683.0,,Midfielder,6.814705,False,4.0,13.0,4.0,29.0,9.0,0.0,0.0,3.0,,1335.0,42.0,30.0,54.0,5.0,25.0,258.0,113.0,15.0,10.0,,26.0,62.0,12.0,0.0,0.0,,,0.0,0.0,,1994-12-18,Campllong,Spain
47543,Álvaro García,Álvaro,García Rivera,32,Spain,167 cm,61 kg,False,https://media.api-sports.io/football/players/47543.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,32.0,30.0,2492.0,,Midfielder,6.940625,False,2.0,18.0,2.0,37.0,17.0,6.0,0.0,1.0,,687.0,39.0,14.0,34.0,,36.0,186.0,81.0,24.0,10.0,,23.0,25.0,7.0,1.0,0.0,,,0.0,0.0,,1992-10-27,Utrera,Spain
47551,Raúl de Tomás,Raúl,de Tomás Gómez,30,Spain,180 cm,72 kg,False,https://media.api-sports.io/football/players/47551.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,25.0,15.0,1277.0,,Attacker,6.700000,False,10.0,14.0,21.0,27.0,12.0,1.0,0.0,2.0,,258.0,8.0,8.0,9.0,,1.0,188.0,78.0,39.0,20.0,,26.0,24.0,5.0,0.0,0.0,,,1.0,0.0,,1994-10-17,Madrid,Spain
47554,Adri Embarba,Adrián,Embarba Blázquez,32,Spain,173 cm,66 kg,False,https://media.api-sports.io/football/players/47554.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,36.0,29.0,2485.0,,Attacker,6.880555,False,7.0,17.0,9.0,45.0,25.0,3.0,0.0,2.0,,732.0,53.0,15.0,55.0,1.0,15.0,368.0,166.0,110.0,46.0,,40.0,37.0,5.0,0.0,0.0,,,1.0,0.0,,1992-05-07,Madrid,Spain
47557,Ó. Trejo,Óscar Guido,Trejo,36,Argentina,180 cm,79 kg,False,https://media.api-sports.io/football/players/47557.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,19.0,1383.0,,Midfielder,6.564516,False,12.0,17.0,14.0,11.0,3.0,0.0,0.0,0.0,,747.0,23.0,20.0,27.0,1.0,5.0,286.0,115.0,76.0,34.0,,40.0,40.0,4.0,0.0,1.0,,,0.0,0.0,,1988-04-26,Santiago del Estero,Argentina
101814,R. Araujo,Ronald Federico,Araujo da Silva,25,Uruguay,188 cm,79 kg,False,https://media.api-sports.io/football/players/101814.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,25.0,21.0,1994.0,,Defender,7.056000,False,4.0,1.0,11.0,17.0,9.0,1.0,0.0,2.0,,1587.0,8.0,56.0,27.0,11.0,11.0,160.0,104.0,10.0,8.0,,9.0,25.0,6.0,0.0,0.0,,,0.0,0.0,,1999-03-07,Rivera,Uruguay
122657,Randy Nteka,Randy,Nteka,27,Angola,189 cm,75 kg,False,https://media.api-sports.io/football/players/122657.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,16.0,3.0,561.0,,Midfielder,6.456250,False,13.0,3.0,25.0,10.0,6.0,1.0,0.0,1.0,,173.0,9.0,8.0,11.0,1.0,2.0,133.0,59.0,15.0,7.0,,14.0,19.0,2.0,0.0,0.0,,,1.0,0.0,,1997-12-06,Paris,France
128582,Jorge de Frutos,Jorge,de Frutos Sebastián,27,Spain,173 cm,72 kg,False,https://media.api-sports.io/football/players/128582.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,36.0,14.0,1540.0,,Attacker,6.602777,False,22.0,12.0,23.0,23.0,11.0,2.0,0.0,0.0,,419.0,17.0,9.0,19.0,,7.0,161.0,73.0,40.0,15.0,,25.0,15.0,1.0,0.0,0.0,,,0.0,0.0,,1997-02-20,Navares de Enmedio,Spain
161928,Alejandro Balde,Alejandro,Balde Martínez,21,Spain,175 cm,69 kg,False,https://media.api-sports.io/football/players/161928.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,18.0,15.0,1378.0,,Defender,6.850000,False,3.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,,669.0,13.0,32.0,19.0,1.0,5.0,130.0,69.0,40.0,20.0,,18.0,8.0,1.0,0.0,0.0,,,0.0,0.0,,2003-10-18,Barcelona,Spain
296667,Gavi,Pablo Martín,Páez Gavira,20,Spain,173 cm,70 kg,False,https://media.api-sports.io/football/players/296667.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,12.0,10.0,943.0,,Midfielder,7.133333,False,2.0,1.0,2.0,8.0,4.0,1.0,0.0,1.0,,527.0,11.0,40.0,39.0,3.0,8.0,177.0,87.0,20.0,12.0,,23.0,31.0,5.0,0.0,0.0,,,0.0,0.0,,2004-08-05,Los Palacios y Villafranca,Spain
297869,Iñaki González,Iñaki,González Zambrano,20,Spain,179 cm,,False,https://media.api-sports.io/football/players/297869.png,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,4.0,,Midfielder,6.700000,False,1.0,0.0,8.0,,,0.0,0.0,,,4.0,,4.0,1.0,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-07-27,Badajoz,Spain
48,Saúl,Saúl,Ñíguez Esclapez,30,Spain,184 cm,76 kg,False,https://media.api-sports.io/football/players/48.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,14.0,1364.0,,Midfielder,6.954545,False,20.0,9.0,23.0,13.0,4.0,1.0,0.0,4.0,,659.0,13.0,15.0,65.0,9.0,14.0,242.0,133.0,13.0,8.0,,14.0,42.0,9.0,1.0,0.0,,,0.0,0.0,,1994-11-21,Elche,Spain
433,Marcão,Marcos,do Nascimento Teixeira,28,Brazil,185 cm,80 kg,False,https://media.api-sports.io/football/players/433.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,7.0,3.0,352.0,,Defender,6.783333,False,4.0,1.0,17.0,,,0.0,0.0,0.0,,195.0,1.0,25.0,9.0,6.0,4.0,34.0,21.0,2.0,1.0,,6.0,5.0,2.0,0.0,0.0,,,0.0,0.0,,1996-06-05,Londrina,Brazil
911,Jaume Doménech,Jaume,Domènech Sánchez,34,Spain,185 cm,73 kg,False,https://media.api-sports.io/football/players/911.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,1.0,79.0,,Goalkeeper,7.300000,False,1.0,1.0,33.0,,,0.0,3.0,,9.0,29.0,,5.0,,,,2.0,1.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,1990-11-05,Castellón de la Plana,Spain
916,M. Diakhaby,Mouctar,Diakhaby,28,Guinea,189 cm,78 kg,False,https://media.api-sports.io/football/players/916.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,12.0,1074.0,,Defender,6.871428,False,2.0,3.0,4.0,5.0,3.0,1.0,0.0,,,544.0,2.0,33.0,18.0,7.0,11.0,78.0,49.0,5.0,4.0,,2.0,9.0,6.0,0.0,0.0,,,0.0,0.0,,1996-12-19,Vendôme,France
918,José Gayà,José Luis,Gayà Peña,29,Spain,172 cm,66 kg,False,https://media.api-sports.io/football/players/918.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,24.0,22.0,1798.0,,Defender,6.941666,False,2.0,9.0,3.0,7.0,1.0,1.0,0.0,2.0,,792.0,25.0,26.0,70.0,3.0,11.0,169.0,102.0,16.0,8.0,,12.0,24.0,2.0,0.0,0.0,,,0.0,0.0,,1995-05-25,Pedreguer,Spain
919,Hugo Guillamón,Hugo,Guillamón Sanmartín,24,Spain,178 cm,62 kg,False,https://media.api-sports.io/football/players/919.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,26.0,12.0,1306.0,,Defender,6.608000,False,14.0,4.0,25.0,3.0,2.0,1.0,0.0,0.0,,685.0,9.0,21.0,24.0,3.0,12.0,129.0,66.0,2.0,2.0,,25.0,36.0,6.0,0.0,0.0,,,0.0,0.0,,2000-01-31,L'Eliana,Spain
957,D. Sow,Mohameth Djibril Ibrahima,Sow,27,Switzerland,183 cm,76 kg,False,https://media.api-sports.io/football/players/957.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,24.0,18.0,1470.0,,Midfielder,6.804166,False,6.0,15.0,9.0,10.0,5.0,1.0,0.0,1.0,,674.0,15.0,25.0,28.0,3.0,17.0,132.0,66.0,7.0,5.0,,19.0,27.0,5.0,0.0,0.0,,,0.0,0.0,,1997-02-06,Zürich,Switzerland
1482,Thierry Correia,Thierry,Rendall Correia,25,Portugal,176 cm,69 kg,False,https://media.api-sports.io/football/players/1482.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,25.0,2161.0,,Defender,6.851612,False,6.0,12.0,7.0,3.0,2.0,0.0,0.0,2.0,,1018.0,18.0,25.0,63.0,16.0,32.0,261.0,141.0,42.0,21.0,,41.0,41.0,4.0,0.0,1.0,,,0.0,0.0,,1999-03-09,Amadora,Portugal
1489,N. Gudelj,Nemanja,Gudelj,33,Serbia,187 cm,79 kg,False,https://media.api-sports.io/football/players/1489.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,22.0,20.0,1744.0,,Midfielder,6.927272,False,2.0,4.0,4.0,13.0,3.0,1.0,0.0,1.0,,1051.0,7.0,41.0,30.0,9.0,27.0,156.0,86.0,6.0,4.0,,11.0,30.0,7.0,0.0,0.0,,,0.0,0.0,,1991-11-16,Belgrade,Serbia
1650,Suso,Jesús Joaquín,Fernández Sáenz de la Torre,31,Spain,177 cm,70 kg,False,https://media.api-sports.io/football/players/1650.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,15.0,1512.0,,Midfielder,7.024137,False,14.0,8.0,15.0,17.0,6.0,1.0,0.0,4.0,,755.0,41.0,22.0,24.0,,5.0,178.0,94.0,43.0,27.0,,35.0,22.0,5.0,0.0,1.0,,,0.0,0.0,,1993-11-19,Cádiz,Spain
1911,L. Ocampos,Lucas Ariel,Ocampos Lain,30,Argentina,187 cm,84 kg,False,https://media.api-sports.io/football/players/1911.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,34.0,2886.0,,Midfielder,7.111428,False,1.0,16.0,2.0,54.0,24.0,4.0,0.0,3.0,,1001.0,36.0,21.0,66.0,1.0,21.0,485.0,247.0,114.0,47.0,,71.0,32.0,9.0,0.0,0.0,,,1.0,0.0,,1994-07-11,Buenos Aires,Argentina
2054,Jesús Navas,Jesús,Navas González,39,Spain,172 cm,60 kg,False,https://media.api-sports.io/football/players/2054.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,25.0,2012.0,,Defender,6.855172,False,4.0,15.0,5.0,5.0,2.0,0.0,0.0,2.0,,939.0,22.0,25.0,37.0,7.0,22.0,124.0,73.0,20.0,13.0,,12.0,12.0,6.0,0.0,1.0,,,0.0,0.0,,1985-11-21,Los Palacios y Villafranca,Spain
21004,L. Agoumé,Lucien Jefferson,Agoumé,22,France,185 cm,72 kg,False,https://media.api-sports.io/football/players/21004.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,12.0,9.0,778.0,,Midfielder,6.883333,False,3.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,,358.0,9.0,24.0,23.0,1.0,7.0,73.0,41.0,8.0,7.0,,2.0,19.0,3.0,0.0,0.0,,,0.0,0.0,,2002-02-09,Yaoundé,Cameroon
24760,G. Mamardashvili,Giorgi,Mamardashvili,24,Georgia,197 cm,90 kg,False,https://media.api-sports.io/football/players/24760.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,37.0,37.0,3285.0,,Goalkeeper,7.121621,False,0.0,0.0,0.0,,,0.0,42.0,0.0,108.0,969.0,2.0,12.0,4.0,,1.0,19.0,17.0,,,,4.0,3.0,3.0,0.0,1.0,,,0.0,0.0,0.0,2000-09-29,Tbilisi,Georgia
25458,D. Lukébakio,Dodi,Lukébakio Ngandoli,27,Belgium,187 cm,77 kg,False,https://media.api-sports.io/football/players/25458.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,23.0,12.0,1124.0,,Attacker,6.839130,False,11.0,10.0,12.0,37.0,17.0,5.0,0.0,1.0,,311.0,13.0,11.0,5.0,2.0,2.0,155.0,69.0,56.0,30.0,,22.0,24.0,0.0,0.0,0.0,,,0.0,0.0,,1997-09-24,Asse,Belgium
47199,Y. Bodiger,Yann Yves Laurent,Bodiger,29,France,188 cm,80 kg,False,https://media.api-sports.io/football/players/47199.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1995-02-09,Sète,France
182772,Juanlu Sánchez,Juan Luis,Sánchez Velasco,21,Spain,183 cm,68 kg,False,https://media.api-sports.io/football/players/182772.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,26.0,11.0,1172.0,,Midfielder,6.883333,False,15.0,4.0,26.0,10.0,2.0,0.0,0.0,2.0,,552.0,17.0,18.0,56.0,7.0,12.0,194.0,118.0,49.0,25.0,,23.0,11.0,2.0,0.0,0.0,,,0.0,0.0,,2003-08-15,Montequinto,Spain
185398,Isaac Romero,Isaac,Romero Bernal,24,Spain,184 cm,70 kg,False,https://media.api-sports.io/football/players/185398.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,14.0,1050.0,,Attacker,6.814285,False,0.0,11.0,0.0,34.0,17.0,4.0,0.0,4.0,,191.0,11.0,10.0,6.0,,,125.0,52.0,29.0,13.0,,17.0,28.0,2.0,0.0,0.0,,,0.0,0.0,,2000-05-18,Lebrija,Spain
333672,César Tárrega,César,Tárrega Requeni,22,Spain,194 cm,,False,https://media.api-sports.io/football/players/333672.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,7.0,,Defender,,False,1.0,0.0,11.0,,,0.0,0.0,,,5.0,,5.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2002-02-26,Valencia,Spain
333682,Cristhian Mosquera,Cristhian Andrey,Mosquera Ibargüen,20,Spain,188 cm,78 kg,False,https://media.api-sports.io/football/players/333682.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,36.0,33.0,3072.0,,Defender,6.894444,False,3.0,1.0,4.0,9.0,2.0,0.0,0.0,0.0,,1621.0,1.0,39.0,57.0,23.0,36.0,251.0,142.0,7.0,6.0,,27.0,25.0,2.0,0.0,0.0,,,0.0,0.0,,2004-06-27,Alicante,Spain
