id,name,firstname,lastname,age,nationality,height,weight,injured,photo,logo,country,flag,season,appearences,lineups,minutes,number,position,rating,captain,in,out,bench,total,on,conceded,assists,saves,key,accuracy,blocks,interceptions,won,attempts,success,past,drawn,committed,yellow,yellowred,red,commited,scored,missed,saved,birth_date,birth_place,birth_country
140,La Liga,Francisco José,Beltrán Peinado,25,Spain,170 cm,66 kg,False,https://media.api-sports.io/football/players/47435.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,28.0,2435.0,,Midfielder,6.721875,False,5.0,12.0,10.0,228.0,3.0,0.0,0.0,,18.0,35.0,2.0,19.0,,24.0,12.0,,16.0,28.0,2.0,0.0,0.0,,0.0,0.0,,1999-02-03,Madrid,Spain
140,La Liga,Iago,Aspas Juncal,37,Spain,176 cm,67 kg,False,https://media.api-sports.io/football/players/47445.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,31.0,2715.0,,Attacker,7.542857,False,4.0,12.0,5.0,215.0,28.0,0.0,10.0,,91.0,25.0,3.0,8.0,,40.0,28.0,,59.0,19.0,6.0,0.0,1.0,,3.0,2.0,,1987-08-01,Moaña,Spain
140,La Liga,Moriba,Kourouma Kourouma,21,Guinea,165 cm,73 kg,False,https://media.api-sports.io/football/players/162123.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,14.0,8.0,607.0,,Midfielder,6.700000,False,6.0,8.0,6.0,109.0,1.0,0.0,2.0,,5.0,10.0,1.0,4.0,,12.0,4.0,,23.0,19.0,4.0,1.0,0.0,,0.0,0.0,,2003-01-19,Conakry,Guinea
140,La Liga,Óscar,Mingueza García,25,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/162712.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,38.0,33.0,3000.0,,Defender,7.015789,False,5.0,7.0,5.0,299.0,13.0,0.0,2.0,,50.0,33.0,7.0,17.0,,71.0,37.0,,44.0,21.0,4.0,0.0,0.0,,0.0,0.0,,1999-05-13,Santa Perpètua de Mogoda,Spain
140,La Liga,Williot Theo,Swedberg,20,Sweden,185 cm,78 kg,False,https://media.api-sports.io/football/players/269163.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,15.0,4.0,433.0,,Midfielder,6.764285,False,11.0,5.0,27.0,62.0,6.0,0.0,0.0,,3.0,6.0,1.0,1.0,,13.0,7.0,,11.0,6.0,1.0,0.0,0.0,,0.0,0.0,,2004-02-01,Stockholm,Sweden
140,La Liga,Carlos,Domínguez Cáceres,23,Spain,187 cm,81 kg,False,https://media.api-sports.io/football/players/286559.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,22.0,18.0,1585.0,,Defender,6.704545,False,4.0,6.0,19.0,140.0,,0.0,0.0,,3.0,32.0,12.0,22.0,,2.0,2.0,,8.0,15.0,2.0,0.0,0.0,,0.0,0.0,,2001-02-11,,Spain
140,La Liga,Damián,Rodríguez Sousa,21,Spain,180 cm,75 kg,False,https://media.api-sports.io/football/players/286796.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,5.0,3.0,258.0,,Midfielder,6.900000,False,2.0,2.0,6.0,16.0,,0.0,2.0,,6.0,38.0,2.0,1.0,,,,,1.0,4.0,1.0,0.0,0.0,,0.0,0.0,,2003-03-17,Ponteareas,Spain
140,La Liga,Tadeo,Allende,25,Argentina,183 cm,,False,https://media.api-sports.io/football/players/304383.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,10.0,2.0,330.0,,Attacker,6.490000,False,8.0,2.0,13.0,37.0,2.0,0.0,0.0,,2.0,5.0,,3.0,,7.0,3.0,,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1999-02-20,Mina Clavero,Argentina
140,La Liga,Hugo,Sotelo Gómez,21,Spain,180 cm,,False,https://media.api-sports.io/football/players/313651.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,17.0,8.0,720.0,,Midfielder,6.806250,False,9.0,7.0,29.0,86.0,1.0,0.0,1.0,,15.0,29.0,1.0,2.0,,15.0,9.0,,3.0,16.0,1.0,0.0,0.0,,0.0,0.0,,2003-12-19,Vigo,Spain
140,La Liga,Hugo,Álvarez Antúnez,21,Spain,176 cm,,False,https://media.api-sports.io/football/players/329720.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,12.0,8.0,762.0,,Midfielder,7.133333,False,4.0,4.0,7.0,93.0,4.0,0.0,1.0,,19.0,26.0,1.0,5.0,,26.0,16.0,,9.0,9.0,1.0,0.0,0.0,,0.0,0.0,,2003-07-02,Ourense,Spain
140,La Liga,Paulo Dino,Gazzaniga Farias,32,Argentina,195 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,38.0,38.0,3420.0,,Goalkeeper,7.252631,False,0.0,0.0,0.0,27.0,,46.0,0.0,125.0,3.0,24.0,,,,6.0,6.0,,8.0,,2.0,0.0,0.0,,0.0,0.0,1.0,1992-01-02,Santa Fé,Argentina
140,La Liga,Lucas,Torró Marset,30,Spain,190 cm,77 kg,False,https://media.api-sports.io/football/players/1825.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,21.0,1793.0,,Midfielder,6.810714,False,7.0,11.0,16.0,230.0,7.0,0.0,0.0,,9.0,21.0,3.0,33.0,,8.0,7.0,,16.0,43.0,5.0,0.0,0.0,,0.0,0.0,,1994-07-19,Cocentaina,Spain
140,La Liga,Unai,García Lugea,32,Spain,186 cm,81 kg,False,https://media.api-sports.io/football/players/46652.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,9.0,6.0,559.0,,Defender,6.511111,False,3.0,1.0,21.0,42.0,1.0,0.0,0.0,,1.0,17.0,1.0,8.0,,1.0,,,1.0,9.0,5.0,1.0,0.0,,0.0,0.0,,1992-02-03,Esquiroz,Spain
140,La Liga,Rubén,García Santos,31,Spain,171 cm,72 kg,False,https://media.api-sports.io/football/players/46658.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,19.0,1549.0,,Midfielder,6.993103,False,11.0,15.0,17.0,217.0,10.0,0.0,2.0,,31.0,16.0,3.0,12.0,,28.0,18.0,,27.0,24.0,1.0,0.0,0.0,,0.0,0.0,,1993-07-14,Valencia,Spain
140,La Liga,Javier,Martínez Calvo,25,Spain,180 cm,68 kg,False,https://media.api-sports.io/football/players/46660.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1999-12-22,Ólvega,Spain
140,La Liga,Jon,Moncayola Tollar,26,Spain,189 cm,86 kg,False,https://media.api-sports.io/football/players/46662.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,21.0,1802.0,,Midfielder,6.772727,False,12.0,13.0,14.0,136.0,5.0,0.0,3.0,,21.0,22.0,5.0,15.0,,12.0,6.0,,8.0,24.0,2.0,0.0,1.0,,0.0,0.0,,1998-05-13,Garinoain,Spain
140,La Liga,Enrique,Barja Alfonso,27,Spain,178 cm,69 kg,False,https://media.api-sports.io/football/players/46667.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,16.0,3.0,293.0,,Attacker,6.560000,False,13.0,3.0,18.0,57.0,2.0,0.0,,,5.0,5.0,1.0,2.0,,19.0,11.0,,4.0,8.0,3.0,0.0,0.0,,0.0,0.0,,1997-04-01,Pamplona,Spain
140,La Liga,Ante,Budimir,33,Croatia,190 cm,75 kg,False,https://media.api-sports.io/football/players/46746.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,29.0,2448.0,,Attacker,7.196969,False,4.0,19.0,5.0,431.0,35.0,0.0,2.0,,12.0,7.0,4.0,5.0,,31.0,10.0,,26.0,40.0,4.0,0.0,0.0,,3.0,1.0,,1991-07-22,Zenica,Bosnia and Herzegovina
140,La Liga,Juan Cruz,Álvaro Armada,32,Spain,180 cm,79 kg,False,https://media.api-sports.io/football/players/46967.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,26.0,18.0,1663.0,,Defender,6.576923,False,8.0,4.0,17.0,113.0,,0.0,1.0,,5.0,23.0,6.0,12.0,,10.0,3.0,,4.0,20.0,3.0,0.0,0.0,,0.0,0.0,,1992-07-28,Madrid,Spain
140,La Liga,Juan Carlos,Martín Corral,36,Spain,186 cm,85 kg,False,https://media.api-sports.io/football/players/47153.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,31.0,,,0.0,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,1.0,1988-01-20,Guadalajara,Spain
140,La Liga,Rubén,Peña Jiménez,33,Spain,170 cm,65 kg,False,https://media.api-sports.io/football/players/47391.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,26.0,2105.0,,Defender,6.782758,False,3.0,19.0,5.0,280.0,5.0,0.0,2.0,,28.0,17.0,8.0,29.0,,65.0,34.0,,24.0,28.0,3.0,0.0,0.0,,0.0,0.0,,1991-07-18,Ávila,Spain
140,La Liga,José Manuel,Arnáiz Díaz,29,Spain,175 cm,70 kg,False,https://media.api-sports.io/football/players/47419.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,26.0,9.0,921.0,,Attacker,6.786956,False,17.0,9.0,25.0,129.0,9.0,0.0,1.0,,14.0,9.0,2.0,3.0,,26.0,10.0,,19.0,8.0,3.0,0.0,0.0,,0.0,0.0,,1995-04-15,Talavera de la Reina,Spain
140,La Liga,Alejandro,Catena Marugán,30,Spain,194 cm,82 kg,False,https://media.api-sports.io/football/players/47533.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,28.0,2536.0,,Defender,6.776666,False,2.0,3.0,8.0,211.0,5.0,0.0,3.0,,6.0,36.0,15.0,17.0,,7.0,3.0,,14.0,47.0,8.0,0.0,1.0,,0.0,0.0,,1994-10-28,Madrid,Spain
140,La Liga,Moisés,Gómez Bordonado,30,Spain,176 cm,71 kg,False,https://media.api-sports.io/football/players/47574.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,23.0,2011.0,,Midfielder,6.892857,False,5.0,12.0,10.0,176.0,8.0,0.0,0.0,,24.0,33.0,1.0,11.0,,28.0,17.0,,30.0,29.0,3.0,0.0,0.0,,0.0,0.0,,1994-06-23,Rojales,Spain
140,La Liga,Aimar,Oroz Huarte,23,Spain,177 cm,72 kg,False,https://media.api-sports.io/football/players/67939.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,26.0,2350.0,,Midfielder,6.851515,False,7.0,18.0,7.0,293.0,6.0,0.0,1.0,,26.0,25.0,2.0,16.0,,42.0,25.0,,46.0,39.0,3.0,0.0,0.0,,1.0,0.0,,2001-11-27,Pamplona,Spain
140,La Liga,Pablo,Ibáñez Lumbreras,26,Spain,179 cm,,False,https://media.api-sports.io/football/players/139001.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,12.0,1140.0,,Midfielder,6.662500,False,21.0,10.0,25.0,186.0,7.0,0.0,2.0,,12.0,10.0,3.0,9.0,,28.0,7.0,,16.0,26.0,5.0,0.0,0.0,,0.0,0.0,,1998-09-20,,Spain
140,La Liga,Raúl,García de Haro,24,Spain,192 cm,70 kg,False,https://media.api-sports.io/football/players/146751.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,13.0,1348.0,,Attacker,6.682857,False,22.0,11.0,24.0,197.0,12.0,0.0,1.0,,10.0,6.0,1.0,5.0,,19.0,6.0,,12.0,13.0,4.0,0.0,0.0,,0.0,0.0,,2000-11-03,Olesa de Montserrat,Spain
140,La Liga,Jesús,Areso Blanco,25,Spain,182 cm,81 kg,False,https://media.api-sports.io/football/players/182181.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,37.0,29.0,2661.0,,Defender,6.870270,False,8.0,8.0,9.0,254.0,2.0,0.0,6.0,,36.0,21.0,16.0,19.0,,78.0,44.0,,20.0,30.0,3.0,0.0,0.0,,0.0,0.0,,1999-07-02,Cascante,Spain
140,La Liga,Iker,Muñoz Cameros,22,Spain,180 cm,69 kg,False,https://media.api-sports.io/football/players/182621.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,20.0,1852.0,,Midfielder,6.877777,False,8.0,7.0,18.0,248.0,6.0,0.0,0.0,,5.0,26.0,5.0,11.0,,13.0,4.0,,55.0,37.0,5.0,0.0,0.0,,0.0,0.0,,2002-09-05,Villafranca,Spain
140,La Liga,Bryan,Zaragoza Martínez,23,Spain,164 cm,61 kg,False,https://media.api-sports.io/football/players/286639.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,21.0,18.0,1640.0,,Attacker,6.995238,False,3.0,5.0,3.0,217.0,19.0,0.0,2.0,,24.0,10.0,,3.0,,116.0,51.0,,33.0,12.0,5.0,0.0,0.0,,1.0,0.0,,2001-09-09,Málaga,Spain
140,La Liga,Carles,Aleña Castillo,26,Spain,180 cm,70 kg,False,https://media.api-sports.io/football/players/143.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,10.0,1011.0,,Midfielder,6.575862,False,19.0,10.0,25.0,149.0,5.0,0.0,1.0,,18.0,10.0,3.0,4.0,,25.0,6.0,,18.0,22.0,6.0,0.0,0.0,,0.0,0.0,,1998-01-05,Mataró,Spain
140,La Liga,Gonzalo Ariel,Montiel,27,Argentina,175 cm,68 kg,False,https://media.api-sports.io/football/players/2468.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1997-01-01,González Catán,Argentina
140,La Liga,Fabrizio Germán,Angileri,30,Argentina,185 cm,72 kg,False,https://media.api-sports.io/football/players/5987.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,11.0,2.0,158.0,,Defender,6.637500,False,9.0,2.0,32.0,19.0,,0.0,,,4.0,6.0,,4.0,,3.0,2.0,,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,,1994-03-15,Junín,Argentina
140,La Liga,Omar Federico,Alderete Fernández,28,Paraguay,188 cm,77 kg,False,https://media.api-sports.io/football/players/6168.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,24.0,2191.0,,Defender,6.727586,False,7.0,3.0,11.0,204.0,5.0,0.0,1.0,,13.0,22.0,18.0,14.0,,12.0,9.0,,11.0,34.0,8.0,0.0,1.0,,0.0,0.0,,1996-12-26,Asunción,Paraguay
140,La Liga,Diego,Rico Salguero,31,Spain,183 cm,76 kg,False,https://media.api-sports.io/football/players/18867.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,32.0,28.0,2537.0,,Defender,6.953125,False,4.0,8.0,4.0,286.0,5.0,0.0,7.0,,39.0,22.0,8.0,41.0,,31.0,11.0,,55.0,32.0,10.0,0.0,0.0,,0.0,0.0,,1993-02-23,Burgos,Spain
140,La Liga,Ørjan,Håskjold Nyland,34,Norway,192 cm,90 kg,False,https://media.api-sports.io/football/players/19172.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,24.0,24.0,2160.0,,Goalkeeper,7.150000,False,0.0,0.0,4.0,13.0,,27.0,0.0,78.0,2.0,15.0,,,,,,,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,1990-09-10,Kristiansund,Norway
140,La Liga,Domingos,de Sousa Coutinho Meneses Duar,29,Portugal,192 cm,80 kg,False,https://media.api-sports.io/football/players/46795.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,15.0,11.0,907.0,,Defender,6.446666,False,4.0,2.0,16.0,52.0,,0.0,,,2.0,20.0,5.0,8.0,,2.0,1.0,,8.0,8.0,4.0,1.0,1.0,,0.0,0.0,,1995-03-10,Cascais,Portugal
140,La Liga,Luis,Milla Manzanares,30,Spain,175 cm,67 kg,False,https://media.api-sports.io/football/players/47085.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,27.0,25.0,2122.0,,Midfielder,7.050000,False,2.0,9.0,2.0,244.0,5.0,0.0,1.0,,30.0,37.0,1.0,32.0,,29.0,11.0,,29.0,43.0,6.0,0.0,0.0,,0.0,0.0,,1994-10-07,Madrid,Spain
140,La Liga,Mauro Wilney,Arambarri Rosa,29,Uruguay,175 cm,71 kg,False,https://media.api-sports.io/football/players/47258.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,7.0,3.0,337.0,,Midfielder,6.528571,False,4.0,2.0,4.0,55.0,2.0,0.0,,,2.0,15.0,,2.0,,6.0,2.0,,3.0,18.0,2.0,0.0,0.0,,0.0,0.0,,1995-09-30,Tropezón,Uruguay
140,La Liga,Alejandro,Sola López-Ocaña,25,Spain,178 cm,75 kg,False,https://media.api-sports.io/football/players/47306.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,14.0,1260.0,,Defender,6.844827,False,15.0,11.0,21.0,199.0,7.0,0.0,3.0,,27.0,7.0,2.0,11.0,,68.0,42.0,,28.0,11.0,2.0,0.0,0.0,,0.0,0.0,,1999-06-09,Donostia-San Sebastián,Spain
140,La Liga,Adrià,Giner Pedrosa,26,Spain,176 cm,69 kg,False,https://media.api-sports.io/football/players/47329.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,15.0,1743.0,,Defender,6.910000,False,16.0,6.0,20.0,179.0,4.0,0.0,4.0,,27.0,17.0,6.0,15.0,,30.0,12.0,,32.0,6.0,1.0,0.0,0.0,,0.0,0.0,,1998-05-13,Barcelona,Spain
140,La Liga,Borja,Mayoral Moya,27,Spain,182 cm,68 kg,False,https://media.api-sports.io/football/players/47472.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,27.0,25.0,2164.0,,Attacker,7.062962,False,2.0,15.0,2.0,272.0,27.0,0.0,1.0,,20.0,15.0,,4.0,,40.0,18.0,,32.0,31.0,2.0,0.0,0.0,,4.0,0.0,,1997-04-05,Parla,Spain
140,La Liga,Carles,Pérez Sayol,26,Spain,173 cm,75 kg,False,https://media.api-sports.io/football/players/67955.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,16.0,7.0,771.0,,Attacker,6.668750,False,9.0,7.0,22.0,116.0,6.0,0.0,1.0,,10.0,12.0,1.0,5.0,,32.0,14.0,,12.0,15.0,3.0,0.0,0.0,,0.0,0.0,,1998-02-16,Granollers,Spain
140,La Liga,Juan Antonio,Iglesias Sánchez,26,Spain,187 cm,77 kg,False,https://media.api-sports.io/football/players/119742.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,23.0,16.0,1417.0,,Defender,6.856521,False,7.0,12.0,15.0,122.0,6.0,0.0,2.0,,11.0,13.0,7.0,16.0,,14.0,6.0,,10.0,16.0,4.0,0.0,0.0,,0.0,0.0,,1998-07-03,Valladolid,Spain
140,La Liga,Tanguy-Austin,Nianzou Kouassi,22,France,187 cm,83 kg,False,https://media.api-sports.io/football/players/133110.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,8.0,3.0,314.0,,Defender,6.412500,False,5.0,1.0,20.0,38.0,,0.0,,,,16.0,,3.0,,2.0,2.0,,4.0,6.0,3.0,0.0,0.0,,0.0,0.0,,2002-06-07,Paris,France
140,La Liga,Loïc Séri,Badé,24,France,191 cm,89 kg,False,https://media.api-sports.io/football/players/174918.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,27.0,2284.0,,Defender,6.975000,False,1.0,7.0,3.0,257.0,3.0,0.0,1.0,,9.0,39.0,15.0,37.0,,21.0,11.0,,10.0,24.0,5.0,0.0,1.0,,0.0,0.0,,2000-04-11,Sèvres,France
140,La Liga,Peter Federico,González Carmona,22,Dominican Republic,180 cm,68 kg,False,https://media.api-sports.io/football/players/270516.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,15.0,5.0,644.0,,Attacker,6.666666,False,10.0,5.0,11.0,89.0,6.0,0.0,0.0,,7.0,6.0,,7.0,,27.0,13.0,,11.0,11.0,1.0,0.0,0.0,,0.0,0.0,,2002-07-25,Madrid,Spain
140,La Liga,Enrique Jesús,Salas Valiente,22,Spain,186 cm,,False,https://media.api-sports.io/football/players/297311.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,23.0,19.0,1608.0,,Defender,6.926086,False,4.0,6.0,11.0,218.0,5.0,0.0,0.0,,5.0,34.0,14.0,26.0,,7.0,,,10.0,32.0,10.0,0.0,0.0,,0.0,0.0,,2002-04-23,Morón de la Frontera,Spain
140,La Liga,Nabil,Aberdin,22,France,180 cm,75 kg,False,https://media.api-sports.io/football/players/325415.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,2.0,180.0,,Defender,6.250000,False,0.0,0.0,3.0,14.0,,0.0,0.0,,,30.0,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2002-08-23,,France
140,La Liga,Alberto,Risco Alcántara,19,Spain,157 cm,42 kg,False,https://media.api-sports.io/football/players/465838.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,4.0,1.0,135.0,,Midfielder,6.650000,False,3.0,1.0,7.0,14.0,1.0,0.0,0.0,,4.0,9.0,,,,3.0,2.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2005-08-30,,Spain
140,La Liga,Srđan,Babić,28,Serbia,195 cm,96 kg,False,https://media.api-sports.io/football/players/340.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,1.0,90.0,,Defender,6.900000,False,0.0,0.0,0.0,8.0,,0.0,,,,58.0,1.0,,,,,,,2.0,0.0,0.0,0.0,,0.0,0.0,,1996-04-22,Banja Luka,Bosnia and Herzegovina
140,La Liga,Daniel,Cerantola Fuzato,27,Brazil,190 cm,88 kg,False,https://media.api-sports.io/football/players/763.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,6.0,,Goalkeeper,6.200000,False,1.0,0.0,38.0,,,2.0,0.0,,,4.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1997-07-04,Santa Bárbara D'Oeste,Brazil
140,La Liga,Franck Yannick,Kessie,28,Côte d'Ivoire,183 cm,74 kg,False,https://media.api-sports.io/football/players/1642.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,1996-12-19,Ouragahio,Côte d'Ivoire
140,La Liga,Yannick,Ferreira Carrasco,31,Belgium,180 cm,67 kg,False,https://media.api-sports.io/football/players/2923.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,3.0,223.0,,Midfielder,7.000000,False,0.0,2.0,0.0,22.0,1.0,0.0,1.0,,4.0,19.0,,1.0,,6.0,5.0,,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1993-09-04,Elsene,Belgium
140,La Liga,Carlos,Fernández Luna,28,Spain,186 cm,71 kg,False,https://media.api-sports.io/football/players/46808.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,10.0,5.0,407.0,,Attacker,6.650000,False,5.0,4.0,12.0,87.0,4.0,0.0,1.0,,1.0,4.0,,,,10.0,3.0,,3.0,15.0,3.0,0.0,0.0,,1.0,0.0,,1996-05-22,Castilleja de Guzmán,Spain
140,La Liga,Raúl,Fernández-Cavada Mateos,36,Spain,195 cm,92 kg,False,https://media.api-sports.io/football/players/46987.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,4.0,4.0,281.0,,Goalkeeper,6.425000,False,0.0,1.0,10.0,1.0,,11.0,,8.0,,14.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1988-03-13,Bilbao,Spain
140,La Liga,Eric,Curbelo de la Fe,30,Spain,173 cm,69 kg,False,https://media.api-sports.io/football/players/46993.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,1.0,101.0,,Defender,6.900000,False,1.0,0.0,21.0,6.0,,0.0,0.0,,,28.0,1.0,2.0,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1994-01-14,Telde,Spain
140,La Liga,Peru,Nolaskoain Esnal,26,Spain,186 cm,81 kg,False,https://media.api-sports.io/football/players/47286.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,8.0,,Midfielder,6.700000,False,2.0,0.0,14.0,3.0,,0.0,,,,2.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1998-10-25,Zumaia,Spain
140,La Liga,Kevin,Vázquez Comesaña,31,Spain,173 cm,72 kg,False,https://media.api-sports.io/football/players/47434.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,12.0,10.0,706.0,,Defender,6.558333,False,2.0,7.0,26.0,70.0,1.0,0.0,0.0,,3.0,19.0,3.0,5.0,,7.0,3.0,,10.0,11.0,3.0,0.0,0.0,,0.0,0.0,,1993-03-23,Nigrán,Spain
